Log file open, 01/12/23 12:05:07
[2023.01.12-17.11.06:820][770]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.11.10:135][957]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.11.18:120][430]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.11.26:100][908]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.11.30:947][197]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.12-17.11.30:947][197]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_Level1
[2023.01.12-17.11.30:948][197]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.01.12-17.11.30:998][197]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.12-17.11.31:002][197]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.12-17.11.31:007][197]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.12-17.11.31:047][197]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.12-17.11.31:047][197]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.12-17.11.31:048][197]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.12-17.11.31:051][197]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.12-17.11.31:071][197]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.01.12-17.11.31:242][198]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2023.01.12-17.11.32:592][272]LogSlate: Window 'Message Log' being destroyed
[2023.01.12-17.11.32:614][272]LogSlate: Window 'Message Log' being destroyed
[2023.01.12-17.11.33:826][344]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.12-17.11.33:838][344]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.12-17.11.33:839][344]PIE: New page: PIE session: Level1 (Jan 12, 2023, 7:11:33 AM)
[2023.01.12-17.11.33:839][344]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_Level1
[2023.01.12-17.11.33:842][344]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002192s)
[2023.01.12-17.11.33:842][344]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/Level1.Level1 to /Game/Maps/UEDPIE_0_Level1.Level1 (0.002237s)
[2023.01.12-17.11.33:842][344]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.12-17.11.33:842][344]LogAIModule: Creating AISystem for world Level1
[2023.01.12-17.11.33:842][344]LogPlayLevel: PIE: World Init took: (0.000608s)
[2023.01.12-17.11.33:878][344]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.01.12-17.11.33:879][344]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.01.12-17.11.33:879][344]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.12-17.11.33:879][344]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.12-17.11.33:879][344]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.12-17.11.33:879][344]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.12-17.11.33:879][344]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.12-17.11.33:879][344]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.12-17.11.33:879][344]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.12-17.11.33:879][344]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.12-17.11.33:879][344]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.12-17.11.33:879][344]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.12-17.11.33:879][344]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.12-17.11.33:881][344]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.12-17.11.33:894][344]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Oculus Virtual Audio Device)
[2023.01.12-17.11.33:896][344]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.12-17.11.33:896][344]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.12-17.11.33:896][344]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.12-17.11.33:896][344]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.01.12-17.11.33:896][344]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.01.12-17.11.33:897][344]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.01.12-17.11.33:897][344]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.01.12-17.11.33:897][344]LogInit: FAudioDevice initialized.
[2023.01.12-17.11.33:897][344]LogAudio: Display: Audio Device (ID: 6) registered with world 'Level1'.
[2023.01.12-17.11.33:900][344]LogLoad: Game class is 'Tutorial_GM_C'
[2023.01.12-17.11.33:902][344]LogWorld: Bringing World /Game/Maps/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.01.12-12.11.33
[2023.01.12-17.11.33:902][344]LogWorld: Bringing up level for play took: 0.000800
[2023.01.12-17.11.33:903][344]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.01.12-17.11.33:912][344]PIE: Server logged in
[2023.01.12-17.11.33:913][344]PIE: Play in editor total start time 0.073 seconds.
[2023.01.12-17.11.34:823][396]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=-168.39 Y=-291.48 Z=0.00 Location: X=44.76 Y=67.05 Z=49.77 Normal: X=0.00 Y=0.00 Z=-1.00 PenetrationDepth:32.324 Actor:Laser_C_0 Component:Cube BoneName:None (4 other events since notify)
[2023.01.12-17.11.36:660][506]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=-387.67 Y=-381.33 Z=0.00 Location: X=-137.55 Y=-768.58 Z=49.59 Normal: X=0.43 Y=0.79 Z=-0.43 PenetrationDepth:8.722 Actor:Laser_C_5 Component:Cube BoneName:None (2 other events since notify)
[2023.01.12-17.11.39:893][700]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=390.18 Y=371.09 Z=0.00 Location: X=-152.90 Y=-1671.27 Z=49.60 Normal: X=0.13 Y=-0.88 Z=-0.45 PenetrationDepth:10.149 Actor:Laser_C_4 Component:Cube BoneName:None (10 other events since notify)
[2023.01.12-17.12.33:829][924]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=-542.64 Y=-35.29 Z=0.00 Location: X=-956.36 Y=-1374.40 Z=49.68 Normal: X=0.00 Y=0.00 Z=-1.00 PenetrationDepth:32.232 Actor:Laser_C_85 Component:Cube BoneName:None (11 other events since notify)
[2023.01.12-17.12.36:399][ 78]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=427.19 Y=421.32 Z=0.00 Location: X=-813.01 Y=-488.53 Z=49.62 Normal: X=-0.26 Y=-0.89 Z=-0.37 PenetrationDepth:1.244 Actor:Laser_C_91 Component:Cube BoneName:None (6 other events since notify)
[2023.01.12-17.12.39:786][281]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=-149.05 Y=-406.68 Z=0.00 Location: X=-351.00 Y=-182.82 Z=51.65 Normal: X=-0.04 Y=-0.93 Z=-0.38 PenetrationDepth:8.106 Actor:Laser_C_97 Component:Cube BoneName:None (7 other events since notify)
[2023.01.12-17.12.45:257][609]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=-224.88 Y=495.11 Z=0.00 Location: X=194.60 Y=-1059.15 Z=49.64 Normal: X=0.01 Y=-0.93 Z=-0.37 PenetrationDepth:1.846 Actor:Laser_C_103 Component:Cube BoneName:None (12 other events since notify)
[2023.01.12-17.12.52:228][ 26]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=-30.90 Y=19.08 Z=0.00 Location: X=-234.80 Y=-1215.23 Z=49.94 Normal: X=0.67 Y=0.61 Z=-0.42 PenetrationDepth:8.752 Actor:Laser_C_119 Component:Cube BoneName:None (8 other events since notify)
[2023.01.12-17.12.54:266][149]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=-57.36 Y=198.18 Z=0.00 Location: X=-543.49 Y=-1409.77 Z=49.76 Normal: X=-0.79 Y=-0.43 Z=-0.43 PenetrationDepth:9.135 Actor:Laser_C_122 Component:Cube BoneName:None (5 other events since notify)
[2023.01.12-17.13.06:563][885]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=25.83 Y=-124.35 Z=0.00 Location: X=-154.09 Y=-1081.47 Z=49.83 Normal: X=0.51 Y=0.69 Z=-0.51 PenetrationDepth:15.466 Actor:Laser_C_140 Component:Cube BoneName:None (5 other events since notify)
[2023.01.12-17.13.37:355][633]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.12-17.13.37:355][633]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_Level1
[2023.01.12-17.13.37:357][633]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.01.12-17.13.37:537][633]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.12-17.13.37:541][633]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.12-17.13.37:549][633]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.12-17.13.37:601][633]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.12-17.13.37:615][633]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.12-17.13.37:617][633]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.12-17.13.37:660][633]LogUObjectHash: Compacting FUObjectHashTables data took   2.35ms
[2023.01.12-17.13.37:709][634]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.01.12-17.14.16:816][965]BlueprintLog: New page: Compile Barrior
[2023.01.12-17.14.16:873][965]LogUObjectHash: Compacting FUObjectHashTables data took   1.12ms
[2023.01.12-17.14.18:534][ 67]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.12-17.14.18:545][ 67]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.12-17.14.18:545][ 67]PIE: New page: PIE session: Level1 (Jan 12, 2023, 7:14:18 AM)
[2023.01.12-17.14.18:545][ 67]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_Level1
[2023.01.12-17.14.18:547][ 67]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002080s)
[2023.01.12-17.14.18:547][ 67]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/Level1.Level1 to /Game/Maps/UEDPIE_0_Level1.Level1 (0.002105s)
[2023.01.12-17.14.18:547][ 67]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.12-17.14.18:548][ 67]LogAIModule: Creating AISystem for world Level1
[2023.01.12-17.14.18:548][ 67]LogPlayLevel: PIE: World Init took: (0.000910s)
[2023.01.12-17.14.18:587][ 67]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.01.12-17.14.18:588][ 67]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.01.12-17.14.18:588][ 67]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.12-17.14.18:588][ 67]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.12-17.14.18:588][ 67]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.12-17.14.18:588][ 67]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.12-17.14.18:588][ 67]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.12-17.14.18:588][ 67]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.12-17.14.18:588][ 67]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.12-17.14.18:588][ 67]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.12-17.14.18:589][ 67]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.12-17.14.18:589][ 67]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.12-17.14.18:589][ 67]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.12-17.14.18:591][ 67]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.12-17.14.18:605][ 67]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Oculus Virtual Audio Device)
[2023.01.12-17.14.18:605][ 67]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.12-17.14.18:605][ 67]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.12-17.14.18:605][ 67]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.12-17.14.18:606][ 67]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.01.12-17.14.18:606][ 67]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.01.12-17.14.18:607][ 67]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.01.12-17.14.18:607][ 67]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.01.12-17.14.18:607][ 67]LogInit: FAudioDevice initialized.
[2023.01.12-17.14.18:607][ 67]LogAudio: Display: Audio Device (ID: 7) registered with world 'Level1'.
[2023.01.12-17.14.18:610][ 67]LogLoad: Game class is 'Tutorial_GM_C'
[2023.01.12-17.14.18:610][ 67]LogWorld: Bringing World /Game/Maps/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.01.12-12.14.18
[2023.01.12-17.14.18:611][ 67]LogWorld: Bringing up level for play took: 0.000914
[2023.01.12-17.14.18:612][ 67]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.01.12-17.14.18:622][ 67]PIE: Server logged in
[2023.01.12-17.14.18:623][ 67]PIE: Play in editor total start time 0.078 seconds.
[2023.01.12-17.14.26:004][508]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.14.29:776][734]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.14.30:091][753]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.14.30:324][767]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.14.32:845][918]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.14.34:663][ 27]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.14.36:864][159]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.14.38:124][233]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.12-17.14.38:124][233]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_Level1
[2023.01.12-17.14.38:124][233]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.01.12-17.14.38:134][233]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.12-17.14.38:138][233]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.12-17.14.38:143][233]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.12-17.14.38:177][233]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.12-17.14.38:181][233]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.12-17.14.38:182][233]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.12-17.14.38:185][233]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.12-17.14.38:189][233]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.01.12-17.14.38:230][234]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.01.12-17.14.39:898][336]LogViewport: Scene viewport resized to 1525x974, mode Windowed.
[2023.01.12-17.15.15:489][470]BlueprintLog: New page: Compile Laser
[2023.01.12-17.15.15:559][470]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.01.12-17.15.16:739][541]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.12-17.15.16:751][541]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.12-17.15.16:751][541]PIE: New page: PIE session: Level1 (Jan 12, 2023, 7:15:16 AM)
[2023.01.12-17.15.16:751][541]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_Level1
[2023.01.12-17.15.16:754][541]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002098s)
[2023.01.12-17.15.16:754][541]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/Level1.Level1 to /Game/Maps/UEDPIE_0_Level1.Level1 (0.002129s)
[2023.01.12-17.15.16:754][541]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
